36.6;246667.4;240136.9;0.00E+00;178.428;-1.46E+02;1.00E-300
36.7;246652.7;240119.1;0.00E+00;178.029;-1.46E+02;1.00E-300
36.8;246638.1;240101.3;0.00E+00;177.632;-1.46E+02;1.00E-300
36.9;246623.5;240083.5;0.00E+00;177.236;-1.46E+02;1.00E-300
37;246609;240065.8;0.00E+00;176.841;-1.46E+02;1.00E-300
37.1;246594.4;240048.2;0.00E+00;176.448;-1.45E+02;1.00E-300
37.2;246579.9;240030.6;0.00E+00;176.057;-1.45E+02;1.00E-300
37.3;246565.4;240013;0.00E+00;175.668;-1.45E+02;1.00E-300
37.4;246550.9;239995.4;0.00E+00;175.279;-1.45E+02;1.00E-300
37.5;246536.4;239977.9;0.00E+00;174.893;-1.45E+02;1.00E-300
37.6;246521.9;239960.4;0.00E+00;174.508;-1.44E+02;1.00E-300
37.7;246507.5;239943;0.00E+00;174.124;-1.44E+02;1.00E-300
37.8;246493.1;239925.6;0.00E+00;173.743;-1.44E+02;1.00E-300
37.9;246478.7;239908.3;0.00E+00;173.362;-1.44E+02;1.00E-300
38;246464.3;239890.9;0.00E+00;172.983;-1.44E+02;1.00E-300
38.1;246450;239873.7;0.00E+00;172.606;-1.43E+02;1.00E-300
38.2;246435.6;239856.4;0.00E+00;172.23;-1.43E+02;1.00E-300
38.3;246421.3;239839.2;0.00E+00;171.856;-1.43E+02;1.00E-300
38.4;246407;239822.1;0.00E+00;171.483;-1.43E+02;1.00E-300
38.5;246392.7;239804.9;0.00E+00;171.112;-1.43E+02;1.00E-300
38.6;246378.5;239787.8;0.00E+00;170.742;-1.42E+02;1.00E-300
38.7;246364.2;239770.8;0.00E+00;170.374;-1.42E+02;1.00E-300
38.8;246350;239753.8;0.00E+00;170.007;-1.42E+02;1.00E-300
38.9;246335.8;239736.8;0.00E+00;169.642;-1.42E+02;1.00E-300
39;246321.7;239719.8;0.00E+00;169.278;-1.42E+02;1.00E-300
39.1;246307.5;239702.9;0.00E+00;168.916;-1.41E+02;1.00E-300
39.2;246293.4;239686;0.00E+00;168.555;-1.41E+02;1.00E-300
39.3;246279.3;239669.2;0.00E+00;168.195;-1.41E+02;1.00E-300
39.4;246265.2;239652.4;0.00E+00;167.838;-1.41E+02;1.00E-300
39.5;246251.1;239635.6;0.00E+00;167.481;-1.41E+02;1.00E-300
39.6;246237.1;239618.9;0.00E+00;167.126;-1.40E+02;1.00E-300
39.7;246223.1;239602.2;0.00E+00;166.772;-1.40E+02;1.00E-300
39.8;246209.1;239585.6;0.00E+00;166.42;-1.40E+02;1.00E-300
39.9;246195.1;239568.9;0.00E+00;166.069;-1.40E+02;1.00E-300
40;246181.1;239552.3;0.00E+00;165.72;-1.39E+02;1.00E-300
40.1;246167.2;239535.8;0.00E+00;165.372;-1.39E+02;1.00E-300
40.2;246153.3;239519.3;0.00E+00;165.025;-1.39E+02;1.00E-300
40.3;246139.4;239502.8;0.00E+00;164.68;-1.39E+02;1.00E-300
40.4;246125.5;239486.3;0.00E+00;164.337;-1.39E+02;1.00E-300
40.5;246111.7;239469.9;0.00E+00;163.994;-1.38E+02;1.00E-300
40.6;246097.9;239453.5;0.00E+00;163.653;-1.38E+02;1.00E-300
40.7;246084.1;239437.2;0.00E+00;163.314;-1.38E+02;1.00E-300
40.8;246070.3;239420.9;0.00E+00;162.976;-1.38E+02;1.00E-300
40.9;246056.5;239404.6;0.00E+00;162.639;-1.37E+02;1.00E-300
41;246042.8;239388.3;0.00E+00;162.303;-1.37E+02;1.00E-300
41.1;246029.1;239372.1;0.00E+00;161.969;-1.37E+02;1.00E-300
41.2;246015.4;239355.9;0.00E+00;161.636;-1.37E+02;1.00E-300
41.3;246001.7;239339.8;0.00E+00;161.305;-1.37E+02;1.00E-300
41.4;245988.1;239323.7;0.00E+00;160.975;-1.36E+02;1.00E-300
41.5;245974.4;239307.6;0.00E+00;160.646;-1.36E+02;1.00E-300
41.6;245960.8;239291.6;0.00E+00;160.319;-1.36E+02;1.00E-300
41.7;245947.2;239275.5;0.00E+00;159.993;-1.36E+02;1.92E-300
41.8;245933.7;239259.6;0.00E+00;159.668;-1.35E+02;1.05E-299
41.9;245920.2;239243.6;0.00E+00;159.345;-1.35E+02;5.68E-299
42;245906.6;239227.7;0.00E+00;159.023;-1.35E+02;3.05E-298
42.1;245893.1;239211.8;0.00E+00;158.702;-1.35E+02;1.63E-297
42.2;245879.7;239195.9;0.00E+00;158.382;-1.35E+02;8.58E-297
42.3;245866.2;239180.1;0.00E+00;158.064;-1.34E+02;4.50E-296
42.4;245852.8;239164.3;0.00E+00;157.747;-1.34E+02;2.34E-295
42.5;245839.4;239148.6;0.00E+00;157.431;-1.34E+02;1.21E-294
42.6;245826;239132.8;0.00E+00;157.117;-1.34E+02;6.18E-294
42.7;245812.7;239117.2;0.00E+00;156.804;-1.33E+02;3.14E-293
42.8;245799.4;239101.5;0.00E+00;156.492;-1.33E+02;1.58E-292
42.9;245786;239085.9;0.00E+00;156.182;-1.33E+02;7.92E-292
43;245772.8;239070.3;0.00E+00;155.872;-1.33E+02;3.93E-291
43.1;245759.5;239054.7;0.00E+00;155.564;-1.33E+02;1.94E-290
43.2;245746.3;239039.1;0.00E+00;155.257;-1.32E+02;9.48E-290
43.3;245733;239023.6;0.00E+00;154.952;-1.32E+02;4.60E-289
43.4;245719.8;239008.1;0.00E+00;154.647;-1.32E+02;2.22E-288
43.5;245706.7;238992.7;0.00E+00;154.344;-1.32E+02;1.06E-287
43.6;245693.5;238977.3;0.00E+00;154.042;-1.31E+02;5.04E-287
43.7;245680.4;238961.9;0.00E+00;153.742;-1.31E+02;2.38E-286
43.8;245667.3;238946.5;0.00E+00;153.442;-1.31E+02;1.11E-285
43.9;245654.2;238931.2;0.00E+00;153.144;-1.31E+02;5.17E-285
44;245641.2;238915.9;0.00E+00;152.847;-1.30E+02;2.39E-284
44.1;245628.1;238900.6;0.00E+00;152.551;-1.30E+02;1.09E-283
44.2;245615.1;238885.4;0.00E+00;152.256;-1.30E+02;4.98E-283
44.3;245602.1;238870.2;0.00E+00;151.962;-1.30E+02;2.25E-282
44.4;245589.2;238855;0.00E+00;151.67;-1.30E+02;1.01E-281
44.5;245576.2;238839.8;0.00E+00;151.379;-1.29E+02;4.51E-281
44.6;245563.3;238824.7;0.00E+00;151.089;-1.29E+02;2.00E-280
44.7;245550.4;238809.6;0.00E+00;150.8;-1.29E+02;8.78E-280
44.8;245537.5;238794.6;0.00E+00;150.512;-1.29E+02;3.84E-279
44.9;245524.7;238779.5;0.00E+00;150.226;-1.28E+02;1.67E-278
45;245511.8;238764.5;0.00E+00;149.94;-1.28E+02;7.18E-278
45.1;245499;238749.5;0.00E+00;149.656;-1.28E+02;3.08E-277
45.2;245486.2;238734.6;0.00E+00;149.373;-1.28E+02;1.31E-276
45.3;245473.5;238719.7;0.00E+00;149.091;-1.27E+02;5.54E-276
45.4;245460.8;238704.8;0.00E+00;148.81;-1.27E+02;2.33E-275
45.5;245448;238689.9;0.00E+00;148.53;-1.27E+02;9.72E-275
45.6;245435.3;238675.1;0.00E+00;148.252;-1.27E+02;4.03E-274
45.7;245422.7;238660.3;0.00E+00;147.974;-1.27E+02;1.66E-273
45.8;245410;238645.5;0.00E+00;147.698;-1.26E+02;6.81E-273
45.9;245397.4;238630.7;0.00E+00;147.423;-1.26E+02;2.77E-272
46;245384.8;238616;0.00E+00;147.148;-1.26E+02;1.12E-271
46.1;245372.2;238601.3;0.00E+00;146.875;-1.26E+02;4.51E-271
46.2;245359.7;238586.6;0.00E+00;146.603;-1.25E+02;1.80E-270
46.3;245347.1;238572;0.00E+00;146.332;-1.25E+02;7.16E-270
46.4;245334.6;238557.3;0.00E+00;146.062;-1.25E+02;2.83E-269
46.5;245322.1;238542.7;0.00E+00;145.794;-1.25E+02;1.11E-268
46.6;245309.7;238528.2;0.00E+00;145.526;-1.25E+02;4.33E-268
46.7;245297.2;238513.6;0.00E+00;145.259;-1.24E+02;1.68E-267
46.8;245284.8;238499.1;0.00E+00;144.993;-1.24E+02;6.49E-267
46.9;245272.4;238484.6;0.00E+00;144.729;-1.24E+02;2.49E-266
47;245260.1;238470.2;0.00E+00;144.465;-1.24E+02;9.48E-266
47.1;245247.7;238455.8;0.00E+00;144.203;-1.23E+02;3.59E-265
47.2;245235.4;238441.3;0.00E+00;143.941;-1.23E+02;1.35E-264
47.3;245223.1;238427;0.00E+00;143.681;-1.23E+02;5.08E-264
47.4;245210.8;238412.6;0.00E+00;143.422;-1.23E+02;1.89E-263
47.5;245198.5;238398.3;0.00E+00;143.163;-1.22E+02;7.01E-263
47.6;245186.3;238384;0.00E+00;142.906;-1.22E+02;2.58E-262
47.7;245174.1;238369.7;0.00E+00;142.65;-1.22E+02;9.46E-262
47.8;245161.9;238355.4;0.00E+00;142.394;-1.22E+02;3.45E-261
47.9;245149.7;238341.2;0.00E+00;142.14;-1.22E+02;1.25E-260
48;245137.6;238327;0.00E+00;141.887;-1.21E+02;4.51E-260
48.1;245125.4;238312.8;0.00E+00;141.634;-1.21E+02;1.62E-259
48.2;245113.3;238298.7;0.00E+00;141.383;-1.21E+02;5.76E-259
48.3;245101.3;238284.6;0.00E+00;141.133;-1.21E+02;2.05E-258
48.4;245089.2;238270.5;0.00E+00;140.883;-1.20E+02;7.22E-258
48.5;245077.2;238256.4;0.00E+00;140.635;-1.20E+02;2.53E-257
48.6;245065.2;238242.3;0.00E+00;140.387;-1.20E+02;8.85E-257
48.7;245053.2;238228.3;0.00E+00;140.141;-1.20E+02;3.07E-256
48.8;245041.2;238214.3;0.00E+00;139.895;-1.20E+02;1.06E-255
48.9;245029.3;238200.3;0.00E+00;139.651;-1.19E+02;3.65E-255
49;245017.3;238186.4;0.00E+00;139.407;-1.19E+02;1.25E-254
49.1;245005.4;238172.5;0.00E+00;139.165;-1.19E+02;4.25E-254
49.2;244993.6;238158.5;0.00E+00;138.923;-1.19E+02;1.44E-253
49.3;244981.7;238144.7;0.00E+00;138.682;-1.18E+02;4.85E-253
49.4;244969.9;238130.8;0.00E+00;138.442;-1.18E+02;1.63E-252
49.5;244958;238117;0.00E+00;138.203;-1.18E+02;5.43E-252
49.6;244946.3;238103.2;0.00E+00;137.966;-1.18E+02;1.80E-251
49.7;244934.5;238089.4;0.00E+00;137.728;-1.18E+02;5.95E-251
49.8;244922.7;238075.6;0.00E+00;137.492;-1.17E+02;1.96E-250
49.9;244911;238061.9;0.00E+00;137.257;-1.17E+02;6.40E-250
50;244899.3;238048.2;0.00E+00;137.023;-1.17E+02;2.09E-249
50.1;244887.6;238034.5;0.00E+00;136.79;-1.17E+02;6.76E-249
50.2;244876;238020.8;0.00E+00;136.557;-1.16E+02;2.18E-248
50.3;244864.3;238007.2;0.00E+00;136.325;-1.16E+02;7.00E-248
50.4;244852.7;237993.5;0.00E+00;136.095;-1.16E+02;2.24E-247
50.5;244841.1;237980;0.00E+00;135.865;-1.16E+02;7.11E-247
50.6;244829.6;237966.4;0.00E+00;135.636;-1.16E+02;2.25E-246
50.7;244818;237952.8;0.00E+00;135.408;-1.15E+02;7.09E-246
50.8;244806.5;237939.3;0.00E+00;135.181;-1.15E+02;2.23E-245
50.9;244795;237925.8;0.00E+00;134.955;-1.15E+02;6.95E-245
51;244783.5;237912.3;0.00E+00;134.729;-1.15E+02;2.16E-244
51.1;244772;237898.8;0.00E+00;134.505;-1.15E+02;6.68E-244
51.2;244760.6;237885.4;0.00E+00;134.281;-1.14E+02;2.06E-243
51.3;244749.2;237872;0.00E+00;134.058;-1.14E+02;6.31E-243
51.4;244737.8;237858.6;0.00E+00;133.836;-1.14E+02;1.93E-242
51.5;244726.4;237845.2;0.00E+00;133.615;-1.14E+02;5.86E-242
51.6;244715;237831.9;0.00E+00;133.395;-1.13E+02;1.77E-241
51.7;244703.7;237818.5;0.00E+00;133.175;-1.13E+02;5.35E-241
51.8;244692.4;237805.2;0.00E+00;132.957;-1.13E+02;1.61E-240
51.9;244681.1;237791.9;0.00E+00;132.739;-1.13E+02;4.80E-240
52;244669.8;237778.7;0.00E+00;132.522;-1.13E+02;1.43E-239
52.1;244658.6;237765.4;0.00E+00;132.306;-1.12E+02;4.23E-239
52.2;244647.4;237752.2;0.00E+00;132.091;-1.12E+02;1.25E-238
52.3;244636.2;237739;0.00E+00;131.876;-1.12E+02;3.67E-238
52.4;244625;237725.8;0.00E+00;131.663;-1.12E+02;1.07E-237
52.5;244613.8;237712.7;0.00E+00;131.45;-1.12E+02;3.13E-237
52.6;244602.7;237699.6;0.00E+00;131.238;-1.11E+02;9.07E-237
52.7;244591.5;237686.4;0.00E+00;131.027;-1.11E+02;2.62E-236
52.8;244580.4;237673.4;0.00E+00;130.816;-1.11E+02;7.54E-236
52.9;244569.4;237660.3;0.00E+00;130.607;-1.11E+02;2.16E-235
53;244558.3;237647.2;0.00E+00;130.398;-1.10E+02;6.17E-235
53.1;244547.3;237634.2;0.00E+00;130.19;-1.10E+02;1.76E-234
53.2;244536.3;237621.2;0.00E+00;129.982;-1.10E+02;4.97E-234
53.3;244525.3;237608.2;0.00E+00;129.776;-1.10E+02;1.40E-233
53.4;244514.3;237595.2;0.00E+00;129.57;-1.10E+02;3.94E-233
53.5;244503.3;237582.3;0.00E+00;129.365;-1.09E+02;1.10E-232
53.6;244492.4;237569.4;0.00E+00;129.161;-1.09E+02;3.08E-232
53.7;244481.5;237556.5;0.00E+00;128.958;-1.09E+02;8.55E-232
53.8;244470.6;237543.6;0.00E+00;128.755;-1.09E+02;2.37E-231
53.9;244459.7;237530.7;0.00E+00;128.553;-1.09E+02;6.52E-231
54;244448.9;237517.9;0.00E+00;128.352;-1.08E+02;1.79E-230
54.1;244438.1;237505;0.00E+00;128.152;-1.08E+02;4.90E-230
54.2;244427.2;237492.2;0.00E+00;127.952;-1.08E+02;1.33E-229
54.3;244416.5;237479.4;0.00E+00;127.753;-1.08E+02;3.62E-229
54.4;244405.7;237466.7;0.00E+00;127.555;-1.08E+02;9.80E-229
54.5;244394.9;237453.9;0.00E+00;127.358;-1.07E+02;2.64E-228
54.6;244384.2;237441.2;0.00E+00;127.161;-1.07E+02;7.09E-228
54.7;244373.5;237428.5;0.00E+00;126.965;-1.07E+02;1.90E-227
54.8;244362.8;237415.8;0.00E+00;126.77;-1.07E+02;5.06E-227
54.9;244352.2;237403.1;0.00E+00;126.576;-1.07E+02;1.34E-226
55;244341.5;237390.5;0.00E+00;126.382;-1.06E+02;3.56E-226
55.1;244330.9;237377.9;0.00E+00;126.189;-1.06E+02;9.38E-226
55.2;244320.3;237365.3;0.00E+00;125.997;-1.06E+02;2.47E-225
55.3;244309.7;237352.7;0.00E+00;125.805;-1.06E+02;6.45E-225
55.4;244299.1;237340.1;0.00E+00;125.614;-1.06E+02;1.68E-224
55.5;244288.6;237327.6;0.00E+00;125.424;-1.05E+02;4.38E-224
55.6;244278.1;237315;0.00E+00;125.235;-1.05E+02;1.14E-223
55.7;244267.6;237302.5;0.00E+00;125.046;-1.05E+02;2.93E-223
55.8;244257.1;237290;0.00E+00;124.858;-1.05E+02;7.54E-223
55.9;244246.6;237277.5;0.00E+00;124.671;-1.05E+02;1.93E-222
56;244236.2;237265.1;0.00E+00;124.484;-1.04E+02;4.94E-222
56.1;244225.8;237252.6;0.00E+00;124.298;-1.04E+02;1.26E-221
56.2;244215.4;237240.2;0.00E+00;124.113;-1.04E+02;3.20E-221
56.3;244205;237227.8;0.00E+00;123.928;-1.04E+02;8.09E-221
56.4;244194.6;237215.4;0.00E+00;123.744;-1.04E+02;2.04E-220
56.5;244184.3;237203.1;0.00E+00;123.561;-1.03E+02;5.13E-220
56.6;244173.9;237190.7;0.00E+00;123.378;-1.03E+02;1.28E-219
56.7;244163.6;237178.4;0.00E+00;123.196;-1.03E+02;3.21E-219
56.8;244153.3;237166.1;0.00E+00;123.015;-1.03E+02;7.98E-219
56.9;244143.1;237153.8;0.00E+00;122.835;-1.03E+02;1.98E-218
57;244132.8;237141.5;0.00E+00;122.655;-1.02E+02;4.89E-218
57.1;244122.6;237129.3;0.00E+00;122.475;-1.02E+02;1.21E-217
57.2;244112.4;237117;0.00E+00;122.297;-1.02E+02;2.96E-217
57.3;244102.2;237104.8;0.00E+00;122.119;-1.02E+02;7.26E-217
57.4;244092;237092.6;0.00E+00;121.942;-1.02E+02;1.77E-216
57.5;244081.9;237080.4;0.00E+00;121.765;-1.01E+02;4.31E-216
57.6;244071.8;237068.2;0.00E+00;121.589;-1.01E+02;1.05E-215
57.7;244061.7;237056.1;0.00E+00;121.414;-1.01E+02;2.53E-215
57.8;244051.6;237044;0.00E+00;121.239;-1.01E+02;6.10E-215
57.9;244041.5;237031.8;0.00E+00;121.065;-1.01E+02;1.47E-214
58;244031.4;237019.7;0.00E+00;120.891;-1.00E+02;3.52E-214
58.1;244021.4;237007.7;0.00E+00;120.718;-1.00E+02;8.40E-214
58.2;244011.4;236995.6;0.00E+00;120.546;-1.00E+02;2.00E-213
58.3;244001.4;236983.6;0.00E+00;120.375;-9.99E+01;4.75E-213
58.4;243991.4;236971.5;0.00E+00;120.204;-9.97E+01;1.13E-212
58.5;243981.5;236959.5;0.00E+00;120.033;-9.95E+01;2.66E-212
58.6;243971.5;236947.5;0.00E+00;119.863;-9.93E+01;6.25E-212
58.7;243961.6;236935.5;0.00E+00;119.694;-9.91E+01;1.47E-211
58.8;243951.7;236923.6;0.00E+00;119.526;-9.89E+01;3.43E-211
58.9;243941.8;236911.6;0.00E+00;119.358;-9.87E+01;8.01E-211
59;243932;236899.7;0.00E+00;119.191;-9.85E+01;1.86E-210
59.1;243922.1;236887.8;0.00E+00;119.024;-9.84E+01;4.32E-210
59.2;243912.3;236875.9;0.00E+00;118.858;-9.82E+01;9.99E-210
59.3;243902.5;236864;0.00E+00;118.692;-9.80E+01;2.31E-209
59.4;243892.7;236852.2;0.00E+00;118.527;-9.78E+01;5.30E-209
59.5;243882.9;236840.3;0.00E+00;118.363;-9.76E+01;1.22E-208
59.6;243873.2;236828.5;0.00E+00;118.199;-9.74E+01;2.78E-208
59.7;243863.4;236816.7;0.00E+00;118.036;-9.72E+01;6.34E-208
59.8;243853.7;236804.9;0.00E+00;117.873;-9.71E+01;1.44E-207
59.9;243844;236793.1;0.00E+00;117.711;-9.69E+01;3.27E-207
60;243834.3;236781.3;0.00E+00;117.55;-9.67E+01;7.39E-207
60.1;243824.7;236769.6;0.00E+00;117.389;-9.65E+01;1.67E-206
60.2;243815;236757.9;0.00E+00;117.229;-9.63E+01;3.75E-206
60.3;243805.4;236746.1;0.00E+00;117.069;-9.61E+01;8.41E-206
60.4;243795.8;236734.5;0.00E+00;116.91;-9.59E+01;1.88E-205
60.5;243786.2;236722.8;0.00E+00;116.751;-9.58E+01;4.20E-205
60.6;243776.7;236711.1;0.00E+00;116.593;-9.56E+01;9.34E-205
60.7;243767.1;236699.4;0.00E+00;116.436;-9.54E+01;2.07E-204
60.8;243757.6;236687.8;0.00E+00;116.279;-9.52E+01;4.59E-204
60.9;243748.1;236676.2;0.00E+00;116.123;-9.50E+01;1.01E-203
61;243738.6;236664.6;0.00E+00;115.967;-9.49E+01;2.23E-203
61.1;243729.1;236653;0.00E+00;115.812;-9.47E+01;4.89E-203
61.2;243719.6;236641.4;0.00E+00;115.657;-9.45E+01;1.07E-202
61.3;243710.2;236629.9;0.00E+00;115.503;-9.43E+01;2.34E-202
61.4;243700.8;236618.3;0.00E+00;115.349;-9.41E+01;5.10E-202
61.5;243691.4;236606.8;0.00E+00;115.196;-9.40E+01;1.11E-201
61.6;243682;236595.3;0.00E+00;115.044;-9.38E+01;2.40E-201
61.7;243672.6;236583.8;0.00E+00;114.892;-9.36E+01;5.19E-201
61.8;243663.3;236572.3;0.00E+00;114.74;-9.34E+01;1.12E-200
61.9;243653.9;236560.8;0.00E+00;114.589;-9.33E+01;2.41E-200
62;243644.6;236549.4;0.00E+00;114.439;-9.31E+01;5.17E-200
62.1;243635.3;236538;0.00E+00;114.289;-9.29E+01;1.11E-199
62.2;243626;236526.5;0.00E+00;114.14;-9.27E+01;2.36E-199
62.3;243616.8;236515.1;0.00E+00;113.991;-9.26E+01;5.03E-199
62.4;243607.5;236503.7;0.00E+00;113.843;-9.24E+01;1.07E-198
62.5;243598.3;236492.4;0.00E+00;113.695;-9.22E+01;2.27E-198
62.6;243589.1;236481;0.00E+00;113.548;-9.20E+01;4.79E-198
62.7;243579.9;236469.6;0.00E+00;113.401;-9.19E+01;1.01E-197
62.8;243570.7;236458.3;0.00E+00;113.255;-9.17E+01;2.13E-197
62.9;243561.5;236447;0.00E+00;113.109;-9.15E+01;4.47E-197
63;243552.4;236435.7;0.00E+00;112.964;-9.13E+01;9.36E-197
63.1;243543.3;236424.4;0.00E+00;112.819;-9.12E+01;1.96E-196
63.2;243534.2;236413.1;0.00E+00;112.675;-9.10E+01;4.08E-196
63.3;243525.1;236401.9;0.00E+00;112.531;-9.08E+01;8.47E-196
63.4;243516;236390.6;0.00E+00;112.388;-9.06E+01;1.76E-195
63.5;243506.9;236379.4;0.00E+00;112.245;-9.05E+01;3.64E-195
63.6;243497.9;236368.2;0.00E+00;112.103;-9.03E+01;7.51E-195
63.7;243488.9;236357;0.00E+00;111.961;-9.01E+01;1.55E-194
63.8;243479.9;236345.8;0.00E+00;111.82;-9.00E+01;3.18E-194
63.9;243470.9;236334.6;0.00E+00;111.679;-8.98E+01;6.53E-194
64;243461.9;236323.4;0.00E+00;111.539;-8.96E+01;1.34E-193
64.1;243453;236312.3;0.00E+00;111.399;-8.95E+01;2.73E-193
64.2;243444;236301.2;0.00E+00;111.26;-8.93E+01;5.55E-193
64.3;243435.1;236290;0.00E+00;111.121;-8.91E+01;1.13E-192
64.4;243426.2;236278.9;0.00E+00;110.982;-8.90E+01;2.29E-192
64.5;243417.3;236267.9;0.00E+00;110.844;-8.88E+01;4.63E-192
64.6;243408.4;236256.8;0.00E+00;110.707;-8.86E+01;9.35E-192
64.7;243399.6;236245.7;0.00E+00;110.57;-8.85E+01;1.88E-191
64.8;243390.8;236234.7;0.00E+00;110.434;-8.83E+01;3.79E-191
64.9;243381.9;236223.6;0.00E+00;110.298;-8.81E+01;7.60E-191
65;243373.1;236212.6;0.00E+00;110.162;-8.80E+01;1.52E-190
65.1;243364.3;236201.6;0.00E+00;110.027;-8.78E+01;3.04E-190
65.2;243355.6;236190.6;0.00E+00;109.892;-8.76E+01;6.05E-190
65.3;243346.8;236179.6;0.00E+00;109.758;-8.75E+01;1.20E-189
65.4;243338.1;236168.6;0.00E+00;109.624;-8.73E+01;2.39E-189
65.5;243329.4;236157.7;0.00E+00;109.491;-8.71E+01;4.73E-189
65.6;243320.7;236146.7;0.00E+00;109.358;-8.70E+01;9.35E-189
65.7;243312;236135.8;0.00E+00;109.226;-8.68E+01;1.84E-188
65.8;243303.3;236124.9;0.00E+00;109.094;-8.66E+01;3.63E-188
65.9;243294.6;236114;0.00E+00;108.963;-8.65E+01;7.12E-188
66;243286;236103.1;0.00E+00;108.832;-8.63E+01;1.40E-187
66.1;243277.4;236092.2;0.00E+00;108.701;-8.62E+01;2.73E-187
66.2;243268.8;236081.4;0.00E+00;108.571;-8.60E+01;5.33E-187
66.3;243260.2;236070.5;0.00E+00;108.441;-8.58E+01;1.04E-186
66.4;243251.6;236059.7;0.00E+00;108.312;-8.57E+01;2.02E-186
66.5;243243;236048.9;0.00E+00;108.183;-8.55E+01;3.91E-186
66.6;243234.5;236038;0.00E+00;108.055;-8.54E+01;7.57E-186
66.7;243226;236027.2;0.00E+00;107.927;-8.52E+01;1.46E-185
66.8;243217.5;236016.5;0.00E+00;107.799;-8.50E+01;2.82E-185
66.9;243209;236005.7;0.00E+00;107.672;-8.49E+01;5.43E-185
67;243200.5;235994.9;0.00E+00;107.546;-8.47E+01;1.04E-184
67.1;243192;235984.2;0.00E+00;107.419;-8.46E+01;2.00E-184
67.2;243183.6;235973.4;0.00E+00;107.294;-8.44E+01;3.82E-184
67.3;243175.1;235962.7;0.00E+00;107.168;-8.42E+01;7.30E-184
67.4;243166.7;235952;0.00E+00;107.043;-8.41E+01;1.39E-183
67.5;243158.3;235941.3;0.00E+00;106.919;-8.39E+01;2.64E-183
67.6;243149.9;235930.6;0.00E+00;106.794;-8.38E+01;5.02E-183
67.7;243141.6;235919.9;0.00E+00;106.671;-8.36E+01;9.51E-183
67.8;243133.2;235909.3;0.00E+00;106.547;-8.35E+01;1.80E-182
67.9;243124.9;235898.6;0.00E+00;106.425;-8.33E+01;3.39E-182
68;243116.5;235888;0.00E+00;106.302;-8.32E+01;6.39E-182
68.1;243108.2;235877.4;0.00E+00;106.18;-8.30E+01;1.20E-181
68.2;243099.9;235866.8;0.00E+00;106.058;-8.28E+01;2.26E-181
68.3;243091.7;235856.2;0.00E+00;105.937;-8.27E+01;4.23E-181
68.4;243083.4;235845.6;0.00E+00;105.816;-8.25E+01;7.90E-181
68.5;243075.2;235835;0.00E+00;105.696;-8.24E+01;1.48E-180
68.6;243066.9;235824.4;0.00E+00;105.576;-8.22E+01;2.75E-180
68.7;243058.7;235813.9;0.00E+00;105.456;-8.21E+01;5.11E-180
68.8;243050.5;235803.3;0.00E+00;105.337;-8.19E+01;9.48E-180
68.9;243042.3;235792.8;0.00E+00;105.218;-8.18E+01;1.76E-179
69;243034.2;235782.3;0.00E+00;105.099;-8.16E+01;3.25E-179
69.1;243026;235771.8;0.00E+00;104.981;-8.15E+01;6.00E-179
69.2;243017.9;235761.3;0.00E+00;104.863;-8.13E+01;1.11E-178
69.3;243009.7;235750.8;0.00E+00;104.746;-8.12E+01;2.03E-178
69.4;243001.6;235740.4;0.00E+00;104.629;-8.10E+01;3.73E-178
69.5;242993.5;235729.9;0.00E+00;104.513;-8.09E+01;6.84E-178
69.6;242985.4;235719.5;0.00E+00;104.396;-8.07E+01;1.25E-177
69.7;242977.4;235709;0.00E+00;104.281;-8.06E+01;2.29E-177
69.8;242969.3;235698.6;0.00E+00;104.165;-8.04E+01;4.17E-177
69.9;242961.3;235688.2;0.00E+00;104.05;-8.03E+01;7.59E-177
70;242953.3;235677.8;0.00E+00;103.936;-8.01E+01;1.38E-176
70.1;242945.3;235667.4;0.00E+00;103.821;-8.00E+01;2.50E-176
70.2;242937.3;235657;0.00E+00;103.707;-7.98E+01;4.53E-176
70.3;242929.3;235646.7;0.00E+00;103.594;-7.97E+01;8.19E-176
70.4;242921.3;235636.3;0.00E+00;103.481;-7.95E+01;1.48E-175
70.5;242913.4;235626;0.00E+00;103.368;-7.94E+01;2.66E-175
70.6;242905.5;235615.6;0.00E+00;103.255;-7.92E+01;4.79E-175
70.7;242897.6;235605.3;0.00E+00;103.143;-7.91E+01;8.60E-175
70.8;242889.7;235595;0.00E+00;103.032;-7.90E+01;1.54E-174
70.9;242881.8;235584.7;0.00E+00;102.92;-7.88E+01;2.76E-174
71;242873.9;235574.4;0.00E+00;102.809;-7.87E+01;4.93E-174
71.1;242866;235564.1;0.00E+00;102.699;-7.85E+01;8.79E-174
71.2;242858.2;235553.9;0.00E+00;102.589;-7.84E+01;1.56E-173
71.3;242850.4;235543.6;0.00E+00;102.479;-7.82E+01;2.78E-173
71.4;242842.5;235533.4;0.00E+00;102.369;-7.81E+01;4.94E-173
71.5;242834.7;235523.2;0.00E+00;102.26;-7.79E+01;8.75E-173
71.6;242827;235512.9;0.00E+00;102.151;-7.78E+01;1.55E-172
71.7;242819.2;235502.7;0.00E+00;102.043;-7.77E+01;2.73E-172
71.8;242811.4;235492.5;0.00E+00;101.935;-7.75E+01;4.82E-172
71.9;242803.7;235482.3;0.00E+00;101.827;-7.74E+01;8.49E-172
72;242795.9;235472.2;0.00E+00;101.719;-7.72E+01;1.49E-171
